Date,BZ=F,COP=X,DX-Y.NYB,IAU,ICOLCAP.CL,State,Volume,^GSPC,^VIX
2016-07-19,-0.006388399550879553,0.005050505050504972,0.005074622054197064,0.0007788340158096929,0.004136253544820612,2,4539943.0,-0.0014351736522938419,-0.037781296560141064
2016-07-20,0.010930096939584244,-0.001247651241119363,0.0015455321150725787,-0.0140078054344146,0.0,1,18459800.0,0.004270300173431885,-0.016708421453927036
2016-07-21,-0.020563863550125516,-0.000728635131954869,-0.0020575818366401766,0.014996020460867898,-0.004046060945512409,1,17095694.0,-0.003612528916297486,0.08241285264476494
2016-07-22,-0.011039007095419384,0.00923670152948608,0.004845373409310572,-0.007776005479400494,-0.004910709667274249,2,17095694.0,0.004553964713003289,-0.05651486077627299
2016-07-25,-0.021229972316935686,-0.0008601706867605863,-0.001846725176171904,-0.006269586384879289,-0.0036002591604399337,1,7636555.0,-0.0030114751244342264,0.07071542391218455
2016-07-26,0.0033541526629521368,0.054099694527849795,-0.00133618308350969,0.003943157401986586,-0.0022345291514443977,2,7636555.0,0.0003227842443460638,0.013986037822560693
2016-07-27,-0.031201197782663614,0.006207121855602793,-0.0011321593886935988,0.016496468633028893,0.0008962944170822773,3,5957306.0,-0.0011985421207814095,-0.01685825776347516
2016-07-28,-0.017713375572599444,-0.013246769100040634,-0.003194283134880016,-0.0038639288007662476,-0.0023872467592359614,1,8865630.0,0.0016062090221755643,-0.008573628786544218
2016-07-29,-0.005620648107226733,-0.002401963985722677,-0.012507743551706474,0.010085346080557667,-0.002299017178534535,1,8852642.0,0.0016313092573088106,-0.06682392795800418
2016-08-01,-0.00023547625409303663,-0.001616116132317602,0.0018842280694637559,0.002304126875303014,-0.006555834497457447,1,6125293.0,-0.0012697872845152114,0.04802019379272915
2016-08-02,-0.01531216759002707,0.003667029288487056,-0.006791364874063177,0.00842909234249234,-0.0036024852858541623,2,6125293.0,-0.006361619481225378,0.07475886949725496
2016-08-03,0.031100460784409423,0.010796156687794323,0.005259836028207454,-0.004559229987694979,0.0,1,13981999.0,0.0031339432802557354,-0.0381451184178907
2016-08-04,0.02761026643935427,0.003288970001445346,0.002092973867167336,0.0015266796570208019,0.0,3,10703169.0,0.00021257188969192597,-0.03421458725738313
2016-08-05,-0.0004515795292444613,-0.00873089981945796,0.004490395734996433,-0.017530453067265972,0.0,3,6519396.0,0.008603496447961101,-0.08293073483446689
2016-08-08,0.025299275362631102,-0.020333353744334204,0.0021831695513323535,-0.000775812925948971,0.005899726912018899,3,5309196.0,-0.0009071655678379864,0.009657563947461423
2016-08-09,-0.00903282337354716,-0.002673796791443861,-0.00228217030312039,0.003882002351754954,0.011426207535199184,2,5309196.0,0.0003897939364765346,0.013913030209748545
2016-08-10,-0.02067586293109025,-0.014979876398081404,-0.005510488434343985,0.0046403298164166,-0.002543895911025551,1,9718338.0,-0.0028646859974036376,0.03344771427328208
2016-08-11,0.045175975321982476,-0.013540655314857375,0.002195494836618961,-0.006928418335156228,0.004125590153758685,1,8455899.0,0.004734588012062169,-0.03070538420767588
2016-08-12,0.020199832464862677,-0.01941715772654773,-0.0014604567990511574,-0.0031007723283626998,-0.002987921765174817,3,7835880.0,-0.0007960463737501922,-0.011130146493515958
2016-08-15,0.029380396371156525,0.029530093689996928,-0.0009402838083718557,0.0038880398187959297,0.0,1,0.0,0.0027929092187690685,0.022510841955691197
2016-08-16,0.01820064314141079,-0.014095577626263678,-0.008783816396696564,0.005422129794854458,0.01655812980562521,3,11703119.0,-0.00547907701986905,0.07027941525957981
2016-08-17,0.012593925201092926,0.008094566066862985,-0.0007384712960030182,0.0,0.0014740822436443146,2,11703119.0,0.001868589648029051,-0.035601325214929425
2016-08-18,0.020862606767525715,-0.005238442141031863,-0.005912136310988081,0.004622528638884793,0.0016189397287911245,3,16521484.0,0.0021996173129046337,-0.062346128086053776
2016-08-19,-0.00019646927988048457,-0.012791901673591788,0.0037170609654717524,-0.008435556518331055,0.0,3,10671015.0,-0.0014402713809749113,-0.007874028887570272
2016-08-22,-0.03380505472868378,0.011074516128150247,0.00010575078415020478,-0.0015468257766139137,0.0,1,7908393.0,-0.000563323157221185,0.08201060781851455
2016-08-23,0.016273377533435163,0.011001727622237834,0.00021164063871559335,-0.0007746110766871928,0.004776188399181924,2,7908393.0,0.0019517694055308787,0.008964926860100197
2016-08-24,-0.018214568936910425,0.005855355775436388,0.0026443833041991383,-0.01007745462099574,0.011699772997386004,3,12024578.0,-0.005240276852734871,0.08642969991382277
2016-08-25,0.01264014151943793,-0.014801594603494173,-0.00021103779162068292,-0.001566206503266998,0.0023129546810318757,1,5361615.0,-0.0013652276243513173,0.01338292250768558
2016-08-26,0.005033219432577063,-0.006198926470990185,0.008441522423714654,-0.0015686633540135109,0.0012982293666474742,2,12513528.0,-0.0015788165944199406,0.0014673150345880792
2016-08-29,-0.013221151274454335,-0.01126530558195038,0.00010465769867540331,0.00235669188722043,0.00021602413450128033,1,5529992.0,0.005228047221710774,-0.05201465626292967
2016-08-30,-0.01806738570795663,0.012905704470245194,0.004917359402585975,-0.009404379577318989,0.0021598750962017466,2,5529992.0,-0.0019536804841114863,0.013910379521855365
2016-08-31,-0.027496341652402,0.004652182661675441,-0.0003124040368351899,-0.003164553858114205,0.003905241586148245,3,5537784.0,-0.0023758642617150993,0.022865868395705258
2016-09-01,0.00021254934818459859,0.0073605807134984325,-0.0038533131652032093,0.003968193297365197,-0.004079696669028743,1,13726354.0,-4.1384533048027805e-05,0.00447089907610132
2016-09-02,-0.004675821669994251,0.0130012353175184,0.0024045553985363455,0.01027668919851088,0.012576763863098916,1,6752139.0,0.004201041336424849,-0.11127596817048191
2016-09-05,0.0,-0.019471723670843155,0.0,0.0,0.0035485883213377534,3,4149694.0,0.0,0.0
2016-09-06,0.00918207289484596,-0.009842859609739296,-0.011055460877748002,0.017996909289228258,-0.000955292488865056,2,4149694.0,0.0029816787577114923,0.00333897471250455
2016-09-07,0.015234897297384586,-0.0018799764834757093,0.0014764753227063387,-0.003843212133376017,0.01369802491598926,1,6959339.0,-0.0001463852229309781,-0.006655646783166214
2016-09-08,0.04189250011269974,-0.012479060297385325,0.0007371492786341083,-0.006172833601124972,-0.0028631262225198295,3,18939956.0,-0.0022230136296667036,0.047738749458166696
2016-09-09,-0.03960798740653937,-0.007041970002987452,0.0032621021001348893,-0.0054347588666351365,-0.0387639684263027,3,23290212.0,-0.02452206896667508,0.3988808696899744
2016-09-12,0.006457016957486017,0.023164647184604314,-0.0025172841723106743,-0.0023419739002947804,0.021457373461909235,1,9200669.0,0.01467705274849096,-0.13371429443359373
2016-09-13,-0.025248369793218428,0.036224312086380994,0.005573068220827482,-0.006259775068669371,-0.01501445700429882,2,9200669.0,-0.014830674258895948,0.1774406702594271
2016-09-14,-0.026539278991416726,-0.00835970325630253,-0.003137043092956482,0.0031496033428162207,0.006553218379881542,1,14775557.0,-0.0005876766502063147,0.016246442688021556
2016-09-15,0.016139622750139804,-0.007874222963567878,-0.00041960468644730575,-0.005494481639074289,-0.004963471284820775,1,20195595.0,0.010109273363029914,-0.10143330840671827
2016-09-16,-0.017600336813449635,-0.008336432115157555,0.00860530682071392,-0.002367776857975068,-0.007302600632354883,1,9966481.0,-0.0037722947474507773,-0.05705517760927059
2016-09-19,0.003932713641588981,0.004950944767441845,-0.002809325468174584,0.0007910818778420481,-0.0010199412103126804,1,8537742.0,-1.8603060785604697e-05,0.010409879544790224
2016-09-20,-0.0015233883277903093,0.004672776731533768,0.001878133473014465,0.0015810639025137796,-0.013341739274046027,2,8537742.0,0.0002991382171499968,0.02511270766442819
2016-09-21,0.02070620620799568,-0.013386787397628441,-0.003749145943997778,0.014206811688388887,0.0019578831226438886,1,15067025.0,0.010917162352442444,-0.1645728563444202
2016-09-22,0.017510135869361676,-0.011818308786164411,-0.0021953450326949175,0.003112837405881308,0.009403085271448397,3,14521237.0,0.006499784427785649,-0.09624058004622238
2016-09-23,-0.036936035254366284,-0.006405112947613256,0.0003143678329049493,0.0007757389403562076,0.0024472235672017284,3,8604531.0,-0.00573677446354337,0.0224625202834301
2016-09-26,0.03181519075814143,0.02908969725376198,-0.0017805382526465685,-0.0015503492000594754,-0.011660587658445687,1,7722750.0,-0.008587762798917709,0.1798209963390236
2016-09-27,-0.029144610303888374,-0.012949303240890053,0.0013640214682890672,-0.006211174145593357,-0.005347138143819374,2,7722750.0,0.006444170055012188,-0.09655169782967399
2016-09-28,0.05916896527687876,0.009131048027092747,-0.0001048002512008539,-0.003124996973201677,0.015718118106042178,1,15041515.0,0.005296554012835575,-0.05419847461617522
2016-09-29,0.011296016990563373,-0.014701563940468176,0.0011526837472470852,-0.002351150948853631,-0.004015279334744548,3,15188472.0,-0.009321411497187015,0.1315577134200292
2016-09-30,-0.003655570654752749,-0.013393374900222632,-0.000837364771698268,-0.003142180934124439,0.0006336241442856938,3,16492066.0,0.007967969231286176,-0.05206850728071133
2016-10-03,0.000815269052394596,0.03678369944646098,0.0030379312623993737,-0.002364045229565348,-0.013331658615504893,3,13392357.0,-0.0032606955294726125,0.021068452503753887
2016-10-04,0.03604889028044633,-0.018634354221720217,0.00386425844994287,-0.03317536187646952,0.00282140728688951,2,13392357.0,-0.0049555622707156965,0.004421549076348397
2016-10-05,0.019461405528873987,0.01803269538332386,0.00010397946889662002,-0.001633946443083012,0.0,3,10834400.0,0.0042966906501935576,-0.04695527057587301
2016-10-06,0.01253370041518842,-0.009146774344069963,0.0055134341395455255,-0.010638307004924963,0.006810672683474239,3,18156773.0,0.00048155976529717925,-0.011547314947901732
2016-10-07,-0.011045477716566166,-0.020115701062951907,-0.00144844831097235,0.0008271487804485389,0.0,3,20682869.0,-0.0032534833570118105,0.04984418863261819
2016-10-10,0.0,0.015466816382446735,0.0,0.003305781867105173,0.0,3,8087249.0,0.004605905039596125,-0.007418355429618995
2016-10-11,0.00924320314684235,0.010862601177686004,0.0122254490905076,-0.004118631739772893,0.006985222759664289,2,8087249.0,-0.012446471596532338,0.14798202730202759
2016-10-12,-0.011448167828047029,-0.014649792238261239,0.002763605740990771,0.0008271487804485389,0.001826064809484329,1,13890889.0,0.001146589037580359,0.035807304884656554
2016-10-13,0.0042462343210682985,-0.008688399544198422,-0.004593289497087594,0.0024793166963146263,0.0,1,6663398.0,-0.0030992637479612117,0.04902581358430247
2016-10-14,-0.0015375363873592063,0.010868041320057475,0.005127153580922084,-0.005770790945078708,-0.001494698652527493,3,6639393.0,0.00020160447857309194,-0.03415216756051487
2016-10-17,-0.008277195358244116,0.011635586448086599,-0.0013262319717408655,0.0024875399608108584,0.0,1,0.0,-0.003037994040303138,0.005583017404082069
2016-10-18,0.003105587072796734,-0.004439552062479701,0.00010217730404371572,0.005789883700641152,0.0002558274202051347,3,9053575.0,0.006160403318245855,-0.057371955831403976
2016-10-19,0.019156305300377152,0.003753409897985449,-0.00030642266424218967,0.006578941176802688,0.011603014697877168,2,9053575.0,0.0021919710189710617,-0.056937166280297546
2016-10-20,-0.02449206655926317,0.0034649895346763326,0.00459790472681787,-0.004084982979562279,0.0,3,18027001.0,-0.0013757239543792377,-0.04580151661352294
2016-10-21,0.0077850856922201395,-0.014632495325854755,0.003864902914945567,0.0016407266982894075,0.0,1,10736148.0,-8.414160005176807e-05,-0.029818170720880666
2016-10-24,-0.006179986527001691,0.01874263425383993,-0.0003039390093659833,-0.0024569805796449407,0.0,2,9734124.0,0.004749839541692946,-0.02398798284587278
2016-10-25,-0.013019785869904488,-0.00038480863960255185,0.0005067705755117391,0.007389174904178342,-0.00447263117308061,2,9734124.0,-0.0037977277864983394,0.03379412940964488
2016-10-26,-0.015948048015163252,0.011549867748050335,-0.0009117095438839762,-0.004890009566277942,-0.0021739384978395337,1,3607885.0,-0.0017404116452881535,0.057949459937637116
2016-10-27,0.009803955241190376,-0.003698220777053951,0.0026361365048244156,0.0016379610177619242,0.0,3,15833976.0,-0.0029867267366989747,0.07865167862085842
2016-10-28,-0.015058492527214584,-0.021132453764271752,-0.005460622093844125,0.004906003422934457,-0.0004716061629275181,3,9850192.0,-0.0031082993435224138,0.05403651666226161
2016-10-31,-0.028364511635095457,0.014747004376403083,0.0010167613184803859,0.0024409872306190294,0.00702885067411696,1,8577900.0,-0.00012227640782913607,0.05373680686758586
2016-11-01,0.0006211717281170426,0.028265621880158687,-0.007618080479924183,0.005681870960430491,0.0,2,8577900.0,-0.006786883476427641,0.08792497344413852
2016-11-02,-0.03041591485640227,0.0158874637980968,-0.0030705776021897613,0.00726385766099491,0.002280366486753227,3,7643860.0,-0.00652550029741239,0.04094828937233741
2016-11-03,-0.010883528160215317,0.0006516249898183002,-0.002464043737265942,0.005609026527735983,-0.005199419022355212,1,12591526.0,-0.004423400838946101,0.14285715696057877
2016-11-04,-0.016612657355238647,-0.01756612166768412,-0.0009263479198514668,0.0007968309744903479,-0.008566280468727316,1,14872967.0,-0.0016661307322337615,0.01947465156981787
2016-11-07,0.012505477664019438,0.015377954327668197,0.0073142998527331304,-0.017515944241944692,0.0,2,0.0,0.022223543967337278,-0.16881390962997522
2016-11-08,-0.0023835451075744363,-0.020334905448000873,0.0008181819600474594,-0.0040518792639056,0.003880741837693158,3,5165744.0,0.0037719744542996647,0.0016034574085257436
2016-11-09,0.006950471078646325,-0.0010828280488255349,0.006539948760032388,-0.0008136882760679809,0.0,2,5165744.0,0.011077020753253342,-0.2326574018104749
2016-11-10,-0.011216575731613831,-0.012491020259727259,0.0029441717312421734,-0.014657927965435968,-0.022246613565869877,3,7630838.0,0.0019507459501284519,0.025034746440350863
2016-11-11,0.0,0.03901104532875199,0.0,-0.022314086715001902,-0.019619535325977155,1,18656840.0,-0.0013979503036608554,-0.038670264835491186
2016-11-14,-0.030759158872570525,0.013019325617266153,0.013361673070060087,-0.008453117676639699,0.0,1,0.0,-0.00011550278622274313,0.021877167556336508
2016-11-15,0.05671844340433441,0.0012835940633775245,0.000799139252491532,0.008525182043669588,0.001369664302294682,3,11375592.0,0.007480797417763307,-0.07665743727681185
2016-11-16,-0.006815754837576349,-0.014729576456213422,0.002195840057312992,-0.0033812309476749514,-0.006078777538476521,1,6880573.0,-0.0015822634216101639,0.026178039227042982
2016-11-17,-0.003002345838335585,0.013762546167131351,0.004780357634029286,-0.004240898294880502,0.011467614789199887,3,8867645.0,0.004676369608375142,-0.026967921163110087
2016-11-18,0.007958677533370428,0.020422864772293492,0.0031717682303509243,-0.009369647259096059,0.0,2,5265385.0,-0.002386798421690206,-0.03745318245039286
2016-11-21,0.043533949828346685,-0.014196966384325105,-0.0015808322711405864,0.0042992424972359,0.0035524058841753803,3,8446754.0,0.0074614006258433285,-0.03346305777514691
2016-11-22,0.004498924317812847,0.004991834983339105,-9.898204778224784e-05,-0.0008561839572388541,-0.009565041792677698,2,9738669.0,0.002165432272904111,-0.0008051714026091616
2016-11-23,-0.003460874850202078,0.006506387368087063,0.006532027184625866,-0.020565532951939858,-0.00011413961798811822,1,2808026.0,0.0008080244329033981,0.0016116404520216676
2016-11-24,0.0,-0.01360659120023655,0.0,0.0,0.0039170937095027725,2,876322.0,0.0,0.0
2016-11-25,-0.034933586472327804,-0.002525541458949565,-0.002064887814888783,-0.005249380403737125,-0.004545660138405183,1,5060184.0,0.003914386891670674,-0.007240559161564519
2016-11-28,0.021168500517980027,0.002531935968208776,-0.0015764709437634528,0.011433607365821441,-0.0038054007674624968,1,6409321.0,-0.005254535631502799,0.06564015039922944
2016-11-29,-0.038557225241180326,-0.01259555169410842,-0.003947513260147972,-0.005217427792756468,-0.010694826977944216,1,9470046.0,0.0013352930642269722,-0.019011407395610358
2016-11-30,0.08818456357043147,-0.005163969120996481,0.0056474754096973445,-0.013111855247572302,0.006976872597987738,3,29076862.0,-0.0026534040390964186,0.03333335797608128
2016-12-01,-0.0001981798293748671,-0.018566446612358622,-0.004532010684459631,-0.0017714352663357191,0.006134656432727592,3,16409961.0,-0.0035155289737457407,0.05551386161691929
